radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.037,94.02211147340782,41.74376418527894,135.8782672458986
0.0375,93.85123674398967,41.573672740168604,135.53766516211127
0.038,93.67851550801838,41.402600868434895,135.19480384437955
0.0385,93.50611214346131,41.229604891337274,134.84659978349157
0.039,93.329727973543,41.05563189348753,134.49619562250956
0.0395,93.15582149122136,40.881700292603945,134.14670200043804
0.04,92.97581629484796,40.70593935354745,133.7919550621077
0.0405,92.7961589229068,40.52926864660428,133.43507374994766
0.041,92.61471614609621,40.350815881489154,133.07301601543728
0.0415,92.43149980287207,40.172458185901704,132.71194067483168
0.042,92.24864590991314,39.993239133856164,132.34879758377056
0.0425,92.06403387307117,39.813334367773436,131.98360910057767
0.043,91.87979128993572,39.63265086814935,131.6163976632349
0.0435,91.69169476531987,39.45121177022483,131.24718578709937
0.044,91.49976949522018,39.26805750820347,130.8729825661358
0.0445,91.30824595517245,39.084300092315395,130.49684141302234
0.045,91.11712330429192,38.900751736210196,130.12178132465021
0.0455,90.92221348437256,38.715685876540235,129.74182422455317
0.046,90.72980970559767,38.530874414743025,129.36297660356442
0.0465,90.53155916484849,38.34460158151498,128.9792953691666
0.047,90.33374181443702,38.157756735454676,128.59379109001213
0.0475,90.13635670781417,37.970370451605454,128.20648694136509
0.048,89.93526113329973,37.78247758827882,127.8174061530982
0.0485,89.73668044569064,37.59578274107446,127.43244035301733
0.049,89.5344149251329,37.407697330308004,127.04278333790774
0.0495,89.33054837332953,37.218356112405864,126.64848528539206
0.05,89.12714601812561,37.02940462261108,126.25541100135932
0.0505,88.92420680256267,36.84005019317881,125.86065860551551
0.051,88.7176439795228,36.65026159596583,125.464251495066
0.0515,88.50952295253856,36.46006325264027,125.06621310791623
0.052,88.30189015269752,36.27036372118074,124.66943750722362
0.0525,88.09474443467697,36.079484554495004,124.2681977929986
0.053,87.88403735316268,35.8891594148558,123.8682494402451
0.0535,87.67383424580127,35.69850632747326,123.46674533320444
0.054,87.46413390717548,35.5075715313686,123.06370897443665
0.0545,87.25091698901463,35.31635601273356,122.65916389572192
0.055,87.038219843384,35.125674732021736,122.25594867064228
0.0555,86.82404198273628,34.934758081245384,121.85125316650051
0.056,86.60839690172261,34.74287776733195,121.44230454462446
0.0565,86.39328741891313,34.551699464637444,121.03472840740494
0.057,86.17871220404129,34.36101956890959,120.62852014860503
0.0575,85.96071120194819,34.170180885876704,120.220906956895
0.058,85.74326166361801,33.979284091007,119.81191231900341
0.0585,85.52439289945264,33.78819735398795,119.40155973729014
0.059,85.30411859847541,33.59701152851866,118.98987272753227
0.0595,85.08441162999861,33.407337032047124,118.58233560934097
0.06,84.86527053281607,33.216807475683844,118.17075220527666
0.0605,84.64669384948508,33.02697118764677,117.76059735208078
0.061,84.42479213143609,32.83630328281744,117.34646196273002
0.0615,84.20153329554086,32.64635966886797,116.93378298685356
0.062,83.97886486095484,32.457204476016926,116.52255530259909
0.0625,83.75871385983504,32.268038344724026,116.11010024148699
0.063,83.53336950558655,32.07887153407337,115.69644110848705
0.0635,83.30863141754791,31.890482898064693,115.2842556963603
0.064,83.08449796462111,31.702844355755737,114.87353875476161
0.0645,82.85905959777635,31.51455893348995,114.45901389829586
0.065,82.63423292695782,31.32639563680347,114.04335889248294
0.0655,82.40811875350843,31.1397819175605,113.631829766731
0.066,82.18262330207803,30.953161102789135,113.21917865911112
0.0665,81.95397067291438,30.766024147633907,112.80283120155475
0.067,81.72783604390318,30.58042693788371,112.3906026621402
0.0675,81.5004487467296,30.39493515781254,111.97730217519266
0.068,81.27369409793408,30.2096197020129,111.56295268062343
0.0685,81.04570416954277,30.025139271049373,111.15013640305722
0.069,80.81649291125372,29.841537238306362,110.73884766913267
0.0695,80.58792990201702,29.657420037456664,110.32400010153415
0.07,80.35816297208808,29.47416939885521,109.91070662726378
0.0705,80.1290511383026,29.29188862417743,109.49896142440959
0.071,79.90059253289412,29.110461224103716,109.08875869286938
0.0715,79.6709507808649,28.929231584275005,108.67759023146701
0.072,79.43831068700433,28.748235939247415,108.26547857925846
0.0725,79.20999757609843,28.568197745607435,107.8549296780599
0.073,78.98052204369442,28.38905645569051,107.44593760182971
0.0735,78.7498980096981,28.210220159118006,107.03603182291063
0.074,78.51813943274841,28.031586980390056,106.62523466770875
0.0745,78.28706291430734,27.853964794433846,106.21601412460514
0.075,78.0566664470972,27.677221430862904,105.80836414266754
0.0755,77.82515601867547,27.50079837096739,105.3998517449716
0.076,77.5925455784867,27.32469017055573,104.9904990373511
0.0765,77.35884911031432,27.150174441204612,104.58514431095905
0.077,77.12940835765448,26.97599547306062,104.17895576997172
0.0775,76.89710678549928,26.80274099980598,103.77434478698191
0.078,76.66550486891742,26.629867967845346,103.36892505019665
0.0785,76.43284054920227,26.457975292024912,102.96508918429308
0.079,76.20088231869585,26.286424312685476,102.56046943222516
0.0795,75.96962803456002,26.115818160135056,102.15743970591315
0.08,75.73733162387421,25.945619180050073,101.75365076569759
0.0805,75.50574551839608,25.777007291428216,101.35379157778263
0.081,75.27313429826322,25.608754661466527,100.95317914851809
0.0815,75.03951181707427,25.4409175651916,100.55183486738797
0.082,74.8066144214584,25.27405012250388,100.15208614999685
0.0825,74.57443986099393,25.1081830745686,99.75392665310356
0.083,74.34298589224375,24.943318283452303,99.35735005868446
0.0835,74.11054380075328,24.778869677318387,98.96007140774742
0.084,73.87712736350113,24.61481385505132,98.56211176602433
0.0845,73.64614183350683,24.451796589039954,98.16575248568115
0.085,73.41418806333401,24.290318702363038,97.77323841709246
0.0855,73.18296484808447,24.129289288321544,97.3800515248735
0.086,72.95079011346606,23.969220004791573,96.98844580082202
0.0865,72.71935195883599,23.809585760165774,96.59619065130889
0.087,72.48530989863254,23.65101719555996,96.20552191862149
0.0875,72.25368476956817,23.492883165236545,95.81422695722912
0.088,72.02279979323943,23.33623324481375,95.42672075883333
0.0885,71.7909995366204,23.18015677301164,95.0385934011676
0.089,71.55994531263437,23.024474597095924,94.64986524803258
0.0895,71.32963472022844,22.870314751351323,94.26489758059091
0.09,71.09842824541919,22.717179704138854,93.88149568510872
0.0905,70.86797119872912,22.564502339526474,93.49750030886005
0.091,70.63663466363123,22.412870342803682,93.11507555574538
0.0915,70.40605328762096,22.261654330898512,92.732079741953
0.092,70.17622460560887,22.11199097769977,92.35278572249815
0.0925,69.94392504960081,21.962260105501567,91.9708075868873
0.093,69.71399966460626,21.81402804116869,91.59251831324768
0.0935,69.48483010912265,21.666834840316678,91.21578499826826
0.094,69.25641389852547,21.520598703028135,90.84060124206536
0.0945,69.02715912898279,21.374884678242296,90.46487761631056
0.095,68.79707911629579,21.230113249279896,90.09070801200676
0.0955,68.5677660019269,21.085893617263824,89.71602019011284
0.096,68.33764367915286,20.942650593918458,89.34289069722944
0.0965,68.10986194623645,20.800821954111417,88.97336171603382
0.097,67.88127640890909,20.659535588328314,88.60332094442039
0.0975,67.65190027381016,20.518721555492412,88.23278751630342
0.098,67.42485171529871,20.379341900618513,87.86582679744987
0.0985,67.19701787489024,20.240960201980712,87.50039227053661
0.099,66.96995390282426,20.103082393687533,87.1344712196776
0.0995,66.74365719765558,19.966175743413135,86.7700804272778
0.1,66.5165935479286,19.830203140837835,86.40721349389422
0.1005,66.29030237461652,19.69518520728362,86.04586404684572
0.101,66.06478104973453,19.560776803239424,85.68405276916067
0.1015,65.83699497876097,19.427605492171043,85.32572753406671
0.102,65.61150503924773,19.29456050972661,84.96498791982704
0.1025,65.38528182763515,19.16294990443072,84.60772158078451
0.103,65.15983861552787,19.032268235632305,84.25195749861436
0.1035,64.93367754315696,18.902051678099387,83.89575756308076
0.104,64.71128144159883,18.773213415638622,83.54298719378414
0.1045,64.48667725109915,18.644953050597465,83.18978463877883
0.105,64.2628526316614,18.51758905515105,82.83807535147984
0.1055,64.03980487749878,18.39155423832665,82.489752393533
0.106,63.81606185617134,18.265594094556953,82.13911135377758
0.1065,63.59310055083582,18.14048244740776,81.78996079175054
0.107,63.36945907780644,18.016731020230083,81.44416967156447
0.1075,63.14660409746298,17.893520487428326,81.09797311372523
0.108,62.924532843901936,17.771211159304272,80.75324814135541
0.1085,62.703242560946684,17.64982928656883,80.40998849915373
0.109,62.48129180063901,17.52929814084312,80.06818795840832
0.1095,62.260126679765456,17.40932638086667,79.72600453665314
0.11,62.041172951750134,17.290644193413225,79.38711142187071
0.1105,61.82014224244797,17.172444301922546,79.04783868294342
0.111,61.59989898722072,17.05544801757726,78.71182826295845
0.1115,61.379027060049964,16.93898189148931,78.37544144799
0.112,61.16035534186839,16.82300973806011,78.03869530452386
0.1125,60.941059437607095,16.708312585984398,77.7051852243097
0.113,60.72254983835265,16.594478253855403,77.37310044949268
0.1135,60.506216915829654,16.481113824297616,77.0406609416186
0.114,60.28649012379024,16.36868308670976,76.70964978579133
0.1145,60.07032754114111,16.257337048616552,76.38181958112904
0.115,59.852183670309934,16.146236000738224,76.05188800854549
0.1155,59.63483198341264,16.03668316840758,75.72686884758703
0.116,59.41826960365333,15.927195972053108,75.39976633729427
0.1165,59.203856868171435,15.818898051685583,75.0758054119937
0.117,58.9888595636118,15.71144892885259,74.75323640985444
0.1175,58.77464301631047,15.604874861492128,74.43205335037104
0.118,58.558507609938204,15.498695623618394,74.11054380075328
0.1185,58.3431670108415,15.392947748531114,73.78872394519107
0.119,58.128618296229426,15.288429269539101,73.4699932594902
0.1195,57.91485855405923,15.184782213752447,73.15263933225022
0.12,57.70321353329299,15.081868727633383,72.83665621655742
0.1205,57.49101815675037,14.979740842446859,72.52203799118597
0.121,57.278284202165054,14.878093632682875,72.2071161110531
0.1215,57.065023440959436,14.777244720435847,71.8935617571693
0.122,56.85386579417714,14.677518363198919,71.58301723205514
0.1225,56.6434894938152,14.578266288059165,71.27217298392408
0.123,56.43259222524204,14.479755109274787,70.96267855521018
0.1235,56.22118562213313,14.381973379063693,70.65452808441694
0.124,56.01186069194945,14.284678309469593,70.34609593813393
0.1245,55.80203022455869,14.188488578970638,70.0406229342515
0.125,55.591705758633125,14.092695518835603,69.73487070230964
0.1255,55.38472453264247,13.998036674961202,69.43205190128448
0.126,55.17724342968631,13.904086718517686,69.1305480697334
0.1265,54.96800815951067,13.810557078942391,68.82876863828076
0.127,54.759566321474125,13.717452175743729,68.52672867698129
0.1275,54.553171025558726,13.625382133704953,68.22758513195129
0.128,54.34630227371511,13.534060616614836,67.92974745489806
0.1285,54.14021798003741,13.44350978402959,67.63320994524342
0.129,53.93491516981536,13.353297362138678,67.33641643115662
0.1295,53.729153705891584,13.263821536088813,67.04092533033806
0.13,53.52417722104682,13.175369139921346,66.74826784540333
0.1305,53.319982720589316,13.087322011174342,66.45535770570889
0.131,53.114121169257444,12.999693557868548,66.16220947923348
0.1315,52.91149103083225,12.913041062761275,65.87187112819282
0.132,52.70842025529269,12.827048310760778,65.58280686335254
0.1325,52.503710910936974,12.741519703532497,65.29350763778207
0.133,52.302205168315254,12.656955909662129,65.0069813943203
0.1335,52.100273124367504,12.572763209230146,64.72022225311373
0.134,51.899120713902576,12.489264550948713,64.43472806535219
0.1345,51.69755453296749,12.40667885596871,64.15197038776707
0.135,51.49677119622586,12.32450514829428,63.86898287564867
0.1355,51.295586525134745,12.242683382247188,63.58577954600756
0.136,51.0963643546534,12.161844707286935,63.30528961793409
0.1365,50.897915924680746,12.081328867029121,63.02458577709479
0.137,50.69907082747044,12.001726376383171,62.74657138995208
0.1375,50.499839751862204,11.922512525827427,62.46834497798939
0.138,50.30254983611353,11.843962975979368,62.19135225791773
0.1385,50.10487696073107,11.765979754783617,61.915587759387705
0.139,49.906831715804685,11.688645328699089,61.64104603630618
0.1395,49.71185853028819,11.612261683599446,61.36913472700806
0.14,49.51422661523843,11.536176503445605,61.0970160473397
0.1405,49.318515983216706,11.460423038930363,60.82470342040928
0.141,49.12357891980558,11.385549113481456,60.55499881956049
0.1415,48.92828573900237,11.311035482047398,60.28510199203709
0.142,48.73376895575217,11.237132907621927,60.01640810892663
0.1425,48.54114317170742,11.164061438491704,59.75028759401817
0.143,48.34705224775657,11.091297304654951,59.48397740692212
0.1435,48.15373739301835,11.018888247156871,59.217490629583224
0.144,47.96119550439335,10.947324302505976,58.95355514669358
0.1445,47.768323572228944,10.87606341831426,58.68944464822703
0.145,47.57622725839149,10.805410595335825,58.42651735839359
0.1455,47.3859945340815,10.735565230132142,58.1661072851433
0.146,47.1954357244604,10.666253268853701,57.90685787334121
0.1465,47.00456089866462,10.597263420417267,57.647436553295236
0.147,46.814458037330304,10.52882071920312,57.38917743447663
0.1475,46.62512401836354,10.46068567345562,57.130759810747975
0.148,46.43655573229728,10.393353296495635,56.87481539121565
0.1485,46.247685177675336,10.32626875823059,56.61871388740538
0.149,46.05852226393143,10.259782586193428,56.36376558259543
0.1495,45.87118927792779,10.193831891102747,56.10996528404815
0.15,45.68461822795509,10.128632373201407,55.85859399925906
0.1505,45.49775837834148,10.063711340819664,55.60706843692471
0.151,45.311662825437594,9.999286838294406,55.35667546859209
0.1515,45.12528938295755,9.935189063340049,55.10614111390659
0.152,44.93968252148326,9.871809491418976,54.858003770314724
0.1525,44.75483908795587,9.808685377651875,54.60972631402625
0.153,44.57075594228545,9.746090288580591,54.36257251684059
0.1535,44.38640791071925,9.684011362825693,54.116537293278846
0.154,44.202822356612145,9.622398470704054,53.871615580878
0.1545,44.019996126299496,9.561298053360444,53.627802340086866
0.155,43.836916685230555,9.500697737385194,53.38509255416235
0.1555,43.65459867270983,9.440331364756116,53.14225756927752
0.156,43.47303892195116,9.380463886178687,52.900527177961074
0.1565,43.29223427933911,9.321060456084552,52.65989635570244
0.157,43.11118892113602,9.262170818727327,52.42036010084629
0.1575,42.92991217391682,9.203725443999888,52.18191343448839
0.158,42.75038202361309,9.14575541336281,51.944551400372426
0.1585,42.571602656929336,9.08800479481627,51.70707845159881
0.159,42.39161868299962,9.030721067211775,51.47069114895901
0.1595,42.21336763178718,8.973899569867628,51.23538452924547
0.16,42.03586610225485,8.917535085175057,51.00115365194076
0.1605,41.85814711221278,8.861850003564857,50.7691625888249
0.161,41.68021974790648,8.806169335355055,50.535899475316775
0.1615,41.50400435745132,8.750959924264238,50.30370810846251
0.162,41.32663076389689,8.696146564267076,50.072583564033515
0.1625,41.1509627280479,8.64179766837192,49.842520940425985
0.163,40.97698492734084,8.587915617526178,49.61351535855695
0.1635,40.800924143628265,8.534396048549265,49.38556196176077
0.164,40.62749074069535,8.481330448863073,49.158655915686175
0.1645,40.453863059671775,8.428727453558544,48.93279240819371
0.165,40.28004990950673,8.376322295019843,48.70684511978665
0.1655,40.107907069036,8.324489428047366,48.483057494337416
0.166,39.93558034553093,8.272704716366475,48.25807566194364
0.1665,39.762162879682286,8.221536917347006,48.03524387975961
0.167,39.5922333071831,8.1707659398697,47.81344102387386
0.1675,39.42121449840415,8.120211496968412,47.59156649428462
0.168,39.25003063028853,8.070047129494583,47.370721556078635
0.1685,39.08048996732947,8.020479329952332,47.15198713364478
0.169,38.91168163593638,7.97130618085601,46.93426271794053
0.1695,38.742710378655815,7.92215006692055,46.715392272403335
0.17,38.57358466741148,7.873349295322058,46.49754249426678
0.1705,38.405197250053256,7.825146322524677,46.2817742887779
0.171,38.23754490366572,7.777145120511186,46.0659466189216
0.1715,38.07062441940264,7.729531446046127,45.851125426967045
0.172,37.90443260242551,7.682309690622278,45.63730601936512
0.1725,37.73809731003518,7.635417240985924,45.424483724454376
0.173,37.573357092167406,7.588900837617665,45.21265389235886
0.1735,37.40847465206955,7.542556445891611,45.00077570180396
0.174,37.24345819022207,7.496778179103439,44.790921764466866
0.1745,37.079169649866536,7.451196846753148,44.5810199197458
0.175,36.91560581999183,7.405960163425341,44.37210172936098
0.1755,36.75276350375122,7.36105064929475,44.16416258365372
0.176,36.59063951839992,7.3163538237849375,43.95618575433417
0.1765,36.42839189085456,7.2721699384114435,43.75019569846407
0.177,36.26769877528297,7.228135564274415,43.544168312203965
0.1775,36.106051726619135,7.184463879252416,43.33911114523572
0.178,35.94595282400969,7.141132912853613,43.13501962862563
0.1785,35.78573981404141,7.098142224783379,42.93188921495582
0.179,35.62542056685162,7.055305951490726,42.72873150149388
0.1795,35.46500292473207,7.012807412723322,42.526535149325234
0.18,35.30693353386285,6.970663886389553,42.32529560919836
0.1805,35.14875932720558,6.92898572855816,42.12597832871919
0.181,34.9912937371612,6.887309582631024,41.92566887559939
0.1815,34.83373150360118,6.846096028339231,41.7272726908547
0.182,34.67767723057263,6.8052092155967046,41.52981533540425
0.1825,34.521527180215394,6.764641855819525,41.333292366620064
0.183,34.366080257638735,6.724231307800978,41.136752143269234
0.1835,34.209757842885054,6.683965542485464,40.940203776786404
0.184,34.05493063311202,6.644021816877133,40.744594503896394
0.1845,33.90080414343749,6.604518039341354,40.55085354483839
0.185,33.74737520252838,6.565322468036907,40.35803382600067
0.1855,33.59386711712242,6.526273380398601,40.16520611818035
0.186,33.44105730031199,6.487531342624726,39.97329972692028
0.1865,33.28894257585374,6.4490599217363656,39.78231025023795
0.187,33.1367567711461,6.410886305872259,39.5922333071831
0.1875,32.98526670854867,6.372850974083839,39.40215725909268
0.188,32.83371317447432,6.335117848060382,39.21299373603657
0.1885,32.683608524871495,6.297681683071101,39.024738357126495
0.189,32.53344098425364,6.260500190459729,38.83738676250606
0.1895,32.38396340081226,6.2236119171481805,38.65093461324986
0.19,32.23443037074834,6.186834039299198,38.46449190340957
0.1905,32.086326616283486,6.150482148492525,38.27982996337499
0.191,31.938167924798744,6.1142641438946255,38.09517737212431
0.1915,31.79069335643364,6.078310894375897,37.91141550007191
0.192,31.643171132918045,6.0424929420940465,37.727671328867544
0.1925,31.49633347473063,6.007082716524645,37.545682216601506
0.193,31.35017720519961,5.971791491520561,37.363710634422546
0.1935,31.204699162394263,5.93689232200457,37.18347718004232
0.194,31.05989619905655,5.902130183162786,37.003261086635575
0.1945,30.915053328928156,5.867622510349632,36.82391844140488
0.195,30.770177392739228,5.833216613979718,36.64460122819436
0.1955,30.62668558003769,5.799084348404012,36.46615721545559
0.196,30.483161009707416,5.765336551138924,36.289417736167366
0.1965,30.340309032636853,5.731684438850702,36.112703319752505
0.197,30.198126496880036,5.698293418239646,35.93684942926824
0.1975,30.055918194202146,5.665125108324567,35.76185187431016
0.198,29.91437957549796,5.632086796335277,35.58688705708891
0.1985,29.773507487107537,5.599274574671417,35.41277825502517
0.199,29.633298790222117,5.566707216841633,35.239521280065794
0.1995,29.493071249933504,5.5343824189568505,35.06711196464775
0.2,29.353507279475405,5.502278077278951,34.89554616159773
0.2005,29.21460373877333,5.470281504887795,34.72402018471479
0.201,29.075688002446423,5.438643150339482,34.55413295778485
0.2015,28.93809912853654,5.4071123194199116,34.38428516736827
0.202,28.80049817442856,5.3758159311802975,34.2152722487728
0.2025,28.663551514249406,5.344735759538475,34.04709009825972
0.203,28.526599180042247,5.313761058010798,33.8789545315239
0.2035,28.39030119398297,5.282992255098601,33.71164927271513
0.204,28.254003849673513,5.252443923919416,33.54517022150375
0.2045,28.118360847350047,5.2221050325472715,33.37951329780881
0.205,27.98401339392267,5.191997821935996,33.21467444169819
0.2055,27.84966657306119,5.16198163702166,33.049888602719314
0.206,27.71660292105087,5.1323033234666156,32.88667754019572
0.2065,27.582904768396197,5.102720165902373,32.72351897125654
0.207,27.449851543118598,5.0733344937535065,32.56116987048528
0.2075,27.31744013424523,5.044147296449318,32.399626221919355
0.208,27.185667445809834,5.015175815529928,32.23888402952027
0.2085,27.053907450368396,4.986304963039946,32.07820068070401
0.209,26.922786052321474,4.957731104521789,31.919053156275286
0.2095,26.792300156597346,4.929255021084909,31.75996389166246
0.21,26.662446683125133,4.900861211881177,31.6009399044795
0.2105,26.532611623768286,4.872773228415678,31.443436163191688
0.211,26.403408807312406,4.844778659863524,31.28599704876259
0.2115,26.27483515499676,4.816971332780598,31.129346241140162
0.212,26.146285555647992,4.789350406094877,30.973479793226332
0.2125,26.018963986947867,4.761918289942724,30.81839377768641
0.213,25.891666236980587,4.734677188070577,30.664084286850095
0.2135,25.764991291101698,4.707532893389485,30.509844909384178
0.214,25.638936102242948,4.6806818915062935,30.3570803406846
0.2145,25.512910175013978,4.653903344726591,30.20438518339148
0.215,25.387503717105837,4.627181821808581,30.051766102473675
0.2155,25.262131994789367,4.600762861026111,29.900606666175598
0.216,25.137958214889608,4.57441930642772,29.749522541119934
0.2165,25.01381882914933,4.5483616408346945,29.599883380409096
0.217,24.89029248393369,4.522393346471845,29.450318773503067
0.2175,24.767376151849835,4.4965886340742065,29.301509898346094
0.218,24.645066820455217,4.47096132470278,29.153452936317663
0.2185,24.52279682741863,4.445407176549045,29.00547620463177
0.219,24.40113344467473,4.420027297709142,28.858250571389284
0.2195,24.280073662686686,4.394906945187922,28.712433344772702
0.22,24.159614486848675,4.369870301066541,28.566695134812136
0.2205,24.039199408017097,4.344988983906189,28.421696661034428
0.221,23.919384495683122,4.320277242980212,28.27743416869588
0.2215,23.800166758528487,4.295635803656753,28.133256122491435
0.222,23.680997938737928,4.271148798446401,27.98981319634363
0.2225,23.56296835531242,4.246841640846979,27.847101642098597
0.223,23.444447367163058,4.2225881357153146,27.70447980414678
0.2235,23.327059655062868,4.198597978048555,27.56322307818492
0.224,23.210259710067444,4.174664370380837,27.42205515393157
0.2245,23.0935128352867,4.150992802332858,27.282238425461177
0.225,22.97788227280699,4.1273880538265875,27.142509593438078
0.2255,22.862304249211395,4.103944066136333,27.00349639721413
0.226,22.74678380934835,4.080645904383391,26.865195171585903
0.2265,22.63236820373999,4.057519982947453,26.72760227012167
0.227,22.518009602719783,4.03443329382788,26.590101798296093
0.2275,22.404228841787255,4.01150662545825,26.453308699304085
0.228,22.2910230011868,3.988738425617596,26.31721933405758
0.2285,22.177878505512275,3.9661137940446674,26.18183008218985
0.229,22.065308307253385,3.943643732191799,26.047137341959182
0.2295,21.95381499085002,3.9212230410090423,25.91254086498057
0.23,21.84187915773195,3.89895515670027,25.778639904418096
0.2305,21.731014420758957,3.876825896352638,25.64543086624692
0.231,21.620214580061454,3.8548481529822434,25.512910175013978
0.2315,21.509979674090932,3.833021229749933,25.381074273742126
0.232,21.400306822416823,3.81123148728833,25.249338229642905
0.2325,21.29119315929504,3.7896796813057425,25.118864315095795
0.233,21.182148090993387,3.7682633596339516,24.989064613956685
0.2335,21.074146752966985,3.746907779865433,24.859363227700218
0.234,20.96621331049229,3.7256741571598417,24.73033503389241
0.2345,20.858832660410137,3.7045860489229407,24.60197653844513
0.235,20.7515241445339,3.6836310708400135,24.474284265405707
0.2355,20.645243047426092,3.6627362794214036,24.34669414705849
0.236,20.53903334588664,3.6419734511719133,24.219769185580567
0.2365,20.43337004143611,3.6213540929004604,24.093505913354946
0.237,20.32825032312809,3.6008649454375274,23.967900880842137
0.2375,20.22320573259548,3.5805168301948114,23.842950656485904
0.238,20.118703951494332,3.560203019513126,23.718105690765938
0.2385,20.01474217490075,3.5400289496229584,23.59391443044049
0.239,19.9113176123851,3.5199702491238685,23.470373452618304
0.2395,19.808427487937067,3.50003817222337,23.347479352330843
0.24,19.705615296106917,3.480231483604013,23.22522874243846
0.2405,19.60378812175255,3.460550036386947,23.103618253537014
0.241,19.502038074900085,3.4409251596194474,22.98211534501058
0.2415,19.400369428781378,3.4214921699217307,22.86177783126247
0.242,19.299675191214963,3.402115344502738,22.741546771776424
0.2425,19.19950358954557,3.382861390807116,22.621948012532826
0.243,19.099412125842985,3.363729780003523,22.502978228237858
0.2435,18.99984246214733,3.344719626943813,22.384634111085575
0.244,18.900791878194187,3.325753716975376,22.26639966196383
0.2445,18.80182473490265,3.3069083303863174,22.148789720926057
0.245,18.703806463272926,3.288269874705938,22.032308296159563
0.2455,18.605870762680215,3.2696522599567306,21.9159348132896
0.246,18.508447866872434,3.2510890107020423,21.79967404715469
0.2465,18.411535090733246,3.2327073774888464,21.684529326038945
0.247,18.314708046613507,3.2144524625804984,21.569992793227858
0.2475,18.218390220026524,3.196228062654587,21.45556719792336
0.248,18.122996225580888,3.1781917161660425,21.342240030918887
0.2485,18.02727152154805,3.1601962653911624,21.22902263005652
0.249,17.932465335840387,3.142314545782041,21.116405830623027
0.2495,17.838157739885336,3.124474908731742,21.00390280821432
0.25,17.74393753761374,3.106820181742082,20.892480235866394
0.2505,17.650215001449013,3.0892778778077363,20.78164874364972
0.251,17.556987502745194,3.0717762233667694,20.67092922475763
0.2515,17.464252426740696,3.0543859528720536,20.56079959226073
0.252,17.37200717248495,3.037095320947256,20.451256703389248
0.2525,17.279851264905346,3.0199243853465765,20.34229743211728
0.253,17.18858000779777,3.0028515774106657,20.23391866907365
0.2535,17.097397153974633,2.985807465593354,20.125653905811188
0.254,17.00669801159406,2.9688811213826307,20.017968430187267
0.2545,16.916090502776346,2.9521197487279296,19.9113176123851
0.255,16.82635316514438,2.9353966710691686,19.804778976799724
0.2555,16.737091870707157,2.9187792896133993,19.698810392935354
0.256,16.647920757171526,2.9022571531068997,19.59340881064062
0.2565,16.55922472542135,2.8858489959011573,19.488571196084468
0.257,16.471380507523325,2.869534683478525,19.384294531668857
0.2575,16.383625038851047,2.853247991582745,19.280131869388413
0.258,16.295961877047233,2.8371389697438465,19.17697049236366
0.2585,16.20914099574146,2.8210565708404274,19.07392189816826
0.259,16.122411438244818,2.805084865671215,18.97142704173711
0.2595,16.03614594088224,2.7892036990570617,18.869482947527327
0.26,15.950342020627005,2.773430904515878,18.768086655985286
0.2605,15.864631906883238,2.7576928224512334,18.666805399433706
0.261,15.779745699434445,2.7421151267135477,18.566498207779173
0.2615,15.694952295192872,2.7265609850359116,18.46630481552165
0.262,15.610973985185534,2.711111367277341,18.36665211304523
0.2625,15.527087485811977,2.6957555863964466,18.26753718253836
0.263,15.443651755543781,2.6804838207250694,18.168957121935325
0.2635,15.360664372146289,2.6653130874230366,18.070909044831282
0.264,15.277771138669987,2.6502255049219756,17.973390080397785
0.2645,15.195675124656415,2.6351693260254416,17.875985758776523
0.265,15.113672249297569,2.620206079251124,17.779109306512574
0.2655,15.032458030448955,2.6054042927179895,17.6831650281246
0.266,14.951335949850654,2.590624565967583,17.587333541355733
0.2665,14.870651641434877,2.575934787699689,17.49202140018148
0.267,14.790402742780895,2.5613415346746633,17.39722579007966
0.2675,14.710586904216708,2.546776055259127,17.302545501360708
0.268,14.631201788750236,2.532354807043761,17.20877672989676
0.2685,14.551909998032832,2.5180267280461393,17.115516125424843
0.269,14.473381176377158,2.5037253938922612,17.022368974960592
0.2695,14.394944672815782,2.489566066710823,16.93011858174172
0.27,14.317262908490159,2.475441813295181,16.837980413581633
0.2705,14.239672466462428,2.461401390307894,16.746343685620605
0.271,14.162502515189994,2.4474442285474516,16.65520566888891
0.2715,14.085750775880882,2.4335134860358445,16.564182240486414
0.272,14.009092407105554,2.4197294911761396,16.47403559435753
0.2725,13.933172052829601,2.4060268418497874,16.384379550039846
0.273,13.857344057685399,2.392349792312688,16.294836230759305
0.2735,13.782246082769506,2.378769592840241,16.205782280392807
0.274,13.707239466538976,2.3652611858775834,16.117215024459046
0.2745,13.632641056085985,2.351839722065369,16.02913180309319
0.275,13.558448629847081,2.3385043746435636,15.941529970967009
0.2755,13.48465997834915,2.3252463169648028,15.854406897209405
0.276,13.411272904143617,2.3120646395160493,15.767759965327441
0.2765,13.338285221741,2.2989057326124076,15.681225495410045
0.277,13.265694757545825,2.285875244764977,15.595525028269538
0.2775,13.193195561740126,2.272874809433796,15.509935794645198
0.278,13.121394713720816,2.2599495254620665,15.424816280180634
0.2785,13.049684141302226,2.247099132498705,15.340163907027193
0.279,12.978664320263048,2.234323611391232,15.255976111483655
0.2795,12.90773379283508,2.221578943185065,15.17190099396589
0.28,12.837190912363464,2.208967560572838,15.088636635994995
